frequency_hz,horizontal,vertical,axial
1.395260475478377771e+02,6.182583021736049216e-08,9.713055208919413188e-08,2.718520368592375435e-07
1.400071718497268591e+02,6.366637082952056882e-08,5.310684410889358649e-08,2.414611109654974890e-07
1.404882961516159696e+02,2.193229174190456563e-08,4.450213563272269653e-08,3.517872740638017942e-03
1.409694204535050517e+02,2.200125980206711744e-08,3.990981893895253214e-08,4.785049154980421278e-03
1.414505447553941622e+02,1.232124623971827058e-08,6.808050326987708124e-08,1.023973814091938550e-02
1.419316690572832442e+02,5.498290845615923797e-08,3.641378785667192341e-08,6.300817910536105938e-03
1.424127933591723547e+02,3.387300157135318242e-08,4.832655406325981262e-04,3.865964605718996173e-03
1.428939176610614368e+02,1.314488737711110190e-08,4.832126097260173504e-04,7.731878909420260640e-03
1.433750419629505473e+02,7.154215632988148423e-08,6.835036750924576490e-04,3.866128638572987383e-03
1.438561662648396293e+02,4.349089849737463912e-08,1.366888920959461601e-03,2.687822433115157810e-07
1.443372905667287398e+02,4.262676015248324644e-08,9.663840651355858720e-04,2.244862887247431495e-07
1.448184148686178219e+02,3.070525497867222114e-08,1.366817640287298213e-03,2.317530824764275286e-07
1.452995391705069324e+02,3.193574303587407840e-08,2.939621462436636194e-03,3.774588115386388540e-03
1.457806634723960144e+02,5.617439760383609142e-08,3.382510653405767023e-03,7.548775472627676335e-03
1.462617877742851249e+02,2.736661962477401036e-08,1.992434778008220306e-03,6.574199607364794064e-03
1.467429120761742070e+02,1.537582485632588765e-07,2.939520901505731764e-03,3.517376455871561863e-03
1.472240363780633174e+02,3.066058239422089102e-07,2.939864424082406277e-03,6.834754341216841417e-03
1.477051606799523995e+02,6.783624425091204675e-03,1.264926613609144990e-02,2.883786733668423918e-02
1.481862849818415100e+02,1.271230248112865252e-02,1.606461358233489747e-02,4.775383141077341881e-02
1.486674092837305921e+02,7.183746802349175349e-03,3.985693563150526433e-03,2.387888502959498518e-02
1.491485335856197025e+02,3.056674254689059882e-03,2.049560099999304594e-03,1.058146370489654232e-06
1.496296578875087846e+02,2.174633122765743494e-07,3.774301218431954687e-03,3.854126034305126224e-07
1.501107821893978951e+02,7.731660666454453303e-08,1.529073711563757937e-03,2.537813005032173415e-07
1.505919064912869771e+02,6.667400303783140605e-08,3.866327522453391879e-03,1.856012904581946000e-07
1.510730307931760592e+02,6.219014152274407884e-08,2.416214419687805204e-03,4.749926593701923524e-08
1.515541550950651697e+02,3.519206328390520642e-08,2.939873227027390342e-03,1.047717339920304338e-07
1.520352793969542518e+02,5.000109056586222762e-08,2.161630308831206156e-03,7.368429693772552093e-08
1.525164036988433622e+02,2.575218921145093452e-08,1.080721492929908895e-03,6.805259713393409491e-08
1.529975280007324443e+02,6.451514574413178714e-08,1.528246640954883384e-03,6.401814351766877872e-08
1.534786523026215548e+02,1.696866635211664927e-08,2.416511016125532860e-03,7.807331161565597510e-08
1.539597766045106368e+02,3.487573551236435249e-08,9.668044622975773168e-04,7.050685780559722844e-08
1.544409009063997473e+02,1.221678463692603106e-08,8.355187334191397648e-08,8.077327421367110791e-08
1.549220252082888294e+02,1.742460755870912195e-08,6.274032293919886171e-08,3.890208260693030088e-08
1.554031495101779399e+02,2.885492189376920502e-08,2.676899273825459433e-08,4.403129952368308110e-08
1.558842738120670219e+02,1.820980047019321817e-08,4.852067293404143835e-08,4.323150487766393534e-08
1.563653981139561324e+02,3.176404534317043238e-08,4.833736359710877448e-04,2.762505040415433304e-08
1.568465224158452145e+02,6.003730116589660753e-08,9.667045340947838950e-04,5.507290758891408891e-08
1.573276467177343250e+02,5.428665356963249613e-08,4.833714519694620368e-04,3.459788210199533200e-08
1.578087710196234070e+02,6.065688767858633614e-08,3.937209960655326438e-08,6.949269616878361790e-08
1.582898953215125175e+02,4.886075666178456352e-08,4.833876290813758571e-04,3.976714926424484435e-08
1.587710196234015996e+02,5.553225305028979048e-08,9.667053048146467169e-04,5.352227059831175547e-08
1.592521439252907101e+02,5.419585478591790296e-08,9.667502198137050513e-04,8.790631862815841137e-08
1.597332682271797921e+02,2.725140699226746369e-08,9.666847531866334942e-04,4.357490266219509829e-08
1.602143925290689026e+02,5.743585515024320591e-08,4.833167983713946214e-04,7.854503475736683072e-08
1.606955168309579847e+02,8.910604162404488705e-08,3.999475636195283865e-08,5.901949170122173272e-08
1.611766411328470952e+02,2.784540642944999823e-08,4.834060299743024721e-04,7.740639869270106891e-08
1.616577654347361772e+02,2.854127896092279692e-08,9.667632426076984030e-04,8.381863932888969003e-08
1.621388897366252877e+02,2.338328668939671790e-08,6.835483455468826337e-04,1.377235168504421101e-07
1.626200140385143698e+02,3.425595155101834480e-08,4.834149853521943594e-04,3.418339001990248951e-03
1.631011383404034802e+02,6.070006307093280000e-08,6.331972220788597071e-08,6.836143046137146441e-03
1.635822626422925623e+02,4.163115639608427347e-08,4.834279502745130277e-04,3.418392291131338353e-03
1.640633869441816728e+02,2.148679312384606956e-08,1.450149434360612985e-03,2.107776350092047427e-07
1.645445112460707549e+02,2.727028601942859706e-08,9.667735839093057624e-04,5.460976673791813039e-09
1.650256355479598369e+02,4.946021402026304930e-08,1.080863620335543833e-03,7.331998174080421070e-08
1.655067598498489474e+02,8.373746650344234403e-08,1.080883591580354946e-03,7.359010614557036753e-08
1.659878841517380295e+02,8.066353522269105737e-08,4.834321309878775565e-04,8.695034071286663111e-08
1.664690084536271399e+02,7.324419218491394848e-08,6.836604116751852575e-04,7.492571466676075170e-08
1.669501327555162220e+02,2.934444502692962997e-08,1.450251707455333088e-03,2.611520760969619386e-08
1.674312570574053325e+02,5.192051312916448339e-08,4.834546228770692823e-04,8.958217273971795212e-08
1.679123813592944146e+02,6.269108048065441883e-08,9.667758880665597559e-04,6.869026043003495314e-08
1.683935056611835250e+02,6.638974926343519114e-08,6.836498104248469546e-04,5.505765073869542492e-08
1.688746299630726071e+02,4.218836160563980653e-08,6.838710611679252836e-04,4.021373169687601756e-08
1.693557542649617176e+02,3.598120602594390040e-08,1.081120621786527732e-03,4.418271475728056271e-08
1.698368785668507996e+02,2.512603795075966363e-08,1.080971198589106329e-03,9.037571099657508707e-08
1.703180028687399101e+02,1.538566658918972467e-08,4.834031412691691394e-04,2.284829038932896687e-07
1.707991271706289922e+02,3.036777770689462448e-08,4.834228634268585554e-04,3.682282221542901041e-03
1.712802514725181027e+02,3.587094738205673579e-08,9.669159340865345151e-04,7.363852310186833408e-03
1.717613757744071847e+02,5.472333756143388993e-08,9.669430889958656374e-04,3.682268978062022691e-03
1.722425000762962952e+02,2.888748605332673459e-08,1.080943302893400473e-03,2.434538381864885163e-07
1.727236243781853773e+02,7.578786730743391433e-08,1.080973211449340939e-03,3.244481387158028000e-08
1.732047486800744878e+02,8.074918854809643608e-08,6.835921090981005727e-04,8.804708681997923290e-08
1.736858729819635698e+02,5.187612419256579431e-08,9.669801543761111663e-04,7.831904877483480042e-08
1.741669972838526803e+02,6.705484701371955290e-08,1.081088610695153315e-03,4.531473530266482764e-08
1.746481215857417624e+02,2.606385861635650954e-08,1.367473022413648971e-03,1.346706746354467481e-07
1.751292458876308729e+02,3.902725389662517179e-08,1.081421472677297421e-03,1.620616889636899697e-07
1.756103701895199549e+02,2.948645889478776539e-08,1.993586648568018184e-03,2.511345137335158271e-07
1.760914944914090654e+02,6.856165475983609770e-08,9.671376701780051797e-04,3.898122070956834551e-03
1.765726187932981475e+02,4.479065775595858871e-08,2.754953047991958125e-08,3.986512411742847498e-03
1.770537430951872579e+02,1.967171702475200557e-07,4.834825061361678927e-04,6.306298750641544694e-03
1.775348673970763400e+02,5.048434987487758312e-03,1.993498621892120064e-03,2.489115340419907618e-02
1.780159916989654221e+02,1.009601467449484577e-02,2.940853411153701580e-03,2.650627027080262529e-02
1.784971160008545326e+02,5.048452862578481880e-03,9.666632688449027042e-04,8.235148390931918208e-03
1.789782403027436146e+02,1.952994624310934636e-07,1.993565501882993158e-03,2.040075213976838669e-07
1.794593646046327251e+02,1.088245409176729761e-07,1.934142885818862078e-03,1.052161270367876647e-07
1.799404889065218072e+02,3.972631946166407838e-08,1.993803662047771794e-03,7.208212385753831907e-08
1.804216132084109177e+02,9.179449387602502845e-08,1.743574289589660750e-03,7.558995802375326263e-08
1.809027375102999997e+02,6.711936105884055282e-08,1.081309882068679949e-03,9.537496339765567449e-08
1.813838618121891102e+02,6.895665958248349499e-08,1.450682176545777359e-03,3.355851509683645789e-07
1.818649861140781923e+02,6.890951179481196243e-08,1.934226644081710536e-03,6.305297053596704837e-03
1.823461104159673027e+02,9.099154321342279719e-08,9.670354634401471389e-04,1.260942446960180811e-02
1.828272347178563848e+02,7.582124837338347944e-08,4.835123265167906711e-04,6.305164091186498711e-03
1.833083590197454953e+02,5.208127012550179634e-08,1.939932589843809195e-07,2.845082562234753208e-07
1.837894833216345774e+02,2.039868911866344592e-08,4.834903441051100685e-04,2.739061431988774931e-07
1.842706076235236878e+02,2.646462926808961366e-08,4.834808370998324302e-04,3.868835789119618330e-03
1.847517319254127699e+02,2.883899888704753183e-08,2.002701323352298673e-07,7.737122912234785897e-03
1.852328562273018804e+02,3.818422120219577148e-08,9.670668202362888701e-04,3.868867261080488618e-03
1.857139805291909624e+02,5.424676587554391463e-08,2.156851293081248643e-07,1.779509782978495036e-07
1.861951048310800729e+02,6.666180166038949976e-08,4.834819103513525842e-04,8.990469324903514579e-08
1.866762291329691550e+02,6.890689134329457666e-08,4.835471081182428441e-04,1.062124018741454897e-07
1.871573534348582655e+02,1.561979348716802881e-08,2.179104260412004309e-07,7.165967352580242477e-08
1.876384777367473475e+02,2.379339630979410198e-08,4.835211243538326724e-04,6.019492032315384754e-08
1.881196020386364580e+02,9.357062749524452869e-08,4.835655364937712654e-04,3.140520528843141913e-08
1.886007263405255401e+02,1.111441516720382409e-07,1.081484447525163589e-03,4.570738536894909633e-08
1.890818506424146506e+02,6.042110156838645549e-08,1.081286085142117411e-03,8.629925990180664767e-08
1.895629749443037326e+02,6.068525658663680077e-08,1.081371673916260061e-03,7.036012623485379766e-09
1.900440992461928431e+02,2.754339816700110027e-08,1.743706965716502891e-03,5.636520847461162084e-08
1.905252235480819252e+02,1.927217433799274610e-08,1.081293695374383607e-03,1.684251705506428401e-08
1.910063478499710357e+02,4.060899186690135935e-08,1.081415231862956853e-03,1.118294129119677245e-07
1.914874721518601177e+02,3.418446899883735218e-08,1.081485351822406363e-03,6.465516249776989405e-08
1.919685964537491998e+02,5.624625000855427158e-08,4.835295707081898654e-04,7.597056692871700604e-08
1.924497207556383103e+02,2.325676011217947917e-08,1.081466217344678607e-03,4.644765247119842156e-08
1.929308450575273923e+02,5.845781195059031102e-08,6.839230960825836390e-04,5.147412079152008219e-08
1.934119693594165028e+02,5.790130945022498354e-08,4.836063552243300714e-04,5.455729839802823229e-08
1.938930936613055849e+02,2.954336450438650633e-08,4.836005194235568376e-04,8.744520432479286327e-08
1.943742179631946954e+02,7.755257894069634591e-09,1.081644290649650493e-03,2.732864244461701173e-08
1.948553422650837774e+02,1.430315334991204176e-08,1.994308266337398942e-03,1.019978712925794271e-08
1.953364665669728879e+02,1.412496888842879948e-08,1.081683537760383482e-03,1.128770380495215342e-07
1.958175908688619700e+02,4.801334313385331589e-08,6.839380983360117882e-04,5.119122621417981551e-08
1.962987151707510804e+02,4.365838351616031105e-08,9.673374836018308609e-04,2.087579585759772645e-08
1.967798394726401625e+02,4.657934180872994788e-08,1.081714063144021592e-03,6.870972724529554038e-08
1.972609637745292730e+02,4.070290687519653506e-08,1.368070021349744548e-03,1.050170437566172264e-07
1.977420880764183551e+02,5.633180781565198373e-08,4.838928116147235971e-04,3.919668172273568413e-08
1.982232123783074655e+02,1.486270263666411226e-08,9.673565487016332282e-04,1.470810217570643786e-07
1.987043366801965476e+02,3.069124675492541229e-08,6.840130482144261836e-04,1.056172327806010597e-07
1.991854609820856581e+02,7.836523402165151449e-08,1.081699910536536779e-03,3.189671483761712834e-07
1.996665852839747402e+02,9.655040147671833488e-08,9.673102824477600387e-04,4.459796455565693055e-03
2.001477095858638506e+02,1.026766330969807253e-07,1.368688794983228185e-03,6.791021071781202026e-03
2.006288338877529327e+02,5.654109933918350269e-08,6.307055662310365185e-03,1.969138600086268315e-02
2.011099581896420432e+02,3.796996485186629953e-08,6.288351327629992764e-03,1.913678553309440880e-02
2.015910824915311252e+02,9.602075004726067948e-09,1.451504537731238388e-03,5.517081271335582543e-03
2.020722067934202357e+02,8.552977521877822418e-08,9.674111240934965984e-04,4.589106392783064668e-03
2.025533310953093178e+02,8.690453465663655049e-08,9.674819646800162775e-04,3.203229692265294549e-07
2.030344553971984283e+02,7.931968612324261625e-08,1.103505679594655175e-07,2.872677705188895923e-07
2.035155796990875103e+02,6.076099279668311985e-08,3.066237227102762658e-08,2.715477218189875915e-07
2.039967040009766208e+02,3.474118817717317375e-08,3.523925010628403560e-08,3.386311391241675697e-03
2.044778283028657029e+02,1.993498914984330405e-08,7.919053835567711766e-08,6.772795448387557843e-03
2.049589526047548134e+02,6.482724272190866436e-08,5.140407925344617790e-08,3.386073296217138352e-03
2.054400769066438954e+02,1.075690578670943637e-07,8.874762119869878536e-08,5.515375320574578480e-03
2.059212012085329775e+02,1.241157482164092519e-07,4.484309374838675548e-08,1.272555321591826993e-02
2.064023255104220880e+02,1.439957428665064514e-07,4.837436297073877079e-04,3.086984402685323189e-02
2.068834498123111700e+02,3.900672990003032237e-03,2.942805301945628383e-03,3.850952524476732725e-02
2.073645741142002805e+02,7.800666334636954802e-03,6.061465171281960225e-03,1.009452320828429783e-01
2.078456984160893626e+02,3.900672575658030786e-03,3.097642954793604266e-03,7.114832410818384967e-02
2.083268227179784731e+02,1.601599982641522461e-07,6.842087123193754195e-04,1.500059353918249162e-02
2.088079470198675551e+02,1.182554211901034302e-07,4.837936687066451730e-04,5.515383051365350779e-03
2.092890713217566656e+02,5.346504853974096598e-09,1.081829796021162478e-03,4.327746534993294827e-03
2.097701956236457477e+02,2.061171362397366704e-08,1.081987065351473331e-03,1.558908710480550756e-07
2.102513199255348582e+02,5.898583539565827461e-08,9.677440542148390895e-04,4.327630084415709510e-03
2.107324442274239402e+02,5.956370733707711781e-08,9.676806629337756423e-04,8.654847251510926903e-03
2.112135685293130507e+02,6.320390316698119685e-08,4.838472448640827091e-04,4.327565027857658252e-03
2.116946928312021328e+02,1.138311978675119725e-08,9.677310851209819809e-04,4.460830576659196786e-03
2.121758171330912432e+02,5.986163985072058230e-08,1.451472912292677475e-03,8.921441616844794434e-03
2.126569414349803253e+02,3.003645150984106875e-08,1.538095064765745184e-07,4.460996756250220491e-03
2.131380657368694358e+02,7.563717003974756254e-08,4.838506610754915731e-04,3.522624401347308060e-03
2.136191900387585179e+02,1.242317918071398460e-07,1.615602340537102539e-07,7.044876971357416640e-03
2.141003143406476283e+02,2.943383941784613340e-03,9.677916284985387668e-04,6.157602569530544988e-03
2.145814386425367104e+02,5.886312995178714924e-03,1.935448878907676876e-03,1.410613500934321078e-02
2.150625629444258209e+02,2.943359056153217919e-03,1.530333384440793042e-03,9.640616462297154840e-03
2.155436872463149029e+02,1.862884399576757107e-07,1.082059614193017208e-03,3.420903061145711202e-03
2.160248115482040134e+02,2.904771094569196275e-07,4.838560663248122977e-04,3.058702583659242413e-03
